filename,post_uuid,author_id,ai_flag,title,tags,content_summary,created_at,is_original,is_official,browse_count,upvote_count,collection_count,comment_count,pic_click_count,plate_name,content_text,forward_count,image_url
1990385206198716431_1.jpg,1990385206198716431,29080-15222084686357489669,0,【2X2 LOVE혼의 화가】교복 베스트 셀러,"2X2 LOVE, 소울 일러스트레이터, 아르카나 : 포츈 메이트, 팬텀, 레이블",베스트 셀러에게 커플 교복을 입혀서 데이트라니…! 지휘관은 죄 많은 남자야! 전원 트윈테일인 건 제 취향입니다!,1774724035.0,False,False,678.0,234.0,18.0,7.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/7e076915-ca94-492b-878b-5c55b99e1fc8.jpeg?height=2894&width=4093|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/7a84842b-da42-4f07-945e-2c10832ae777.jpeg?height=2894&width=4093
4558905613934009681_0.jpg,4558905613934009681,29080-8618832410894888242,0,니케 스케치!,"일러스트, 오리지널, NIKKE 2026, 니케팬아트",아까 낙서하다가 우리가 좋아하는 니케들을 몇 명 그렸어!,1774721709.0,False,False,188.0,83.0,2.0,2.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/60777166-b0f3-413b-b7fd-51238e268278.png?height=2516&width=2550
8167427603485053532_2.jpg,8167427603485053532,29080-17650955691031484569,0,"이상하다, 벨벳 다리에 있는 건?","오리지널, 일러스트, 벨벳",오늘 벨벳은 좀 이상해.,1774719875.0,False,False,2617.0,1049.0,46.0,21.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/50cda5a9-a6a1-4b67-8549-e20f90cb5523.png?height=6000&width=5000|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/0049f9db-7ea7-44cc-ae6c-0c3a7caf5231.png?height=6000&width=5000|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/11aba7c0-8749-44a5-b411-aa0d70072d97.png?height=6000&width=5000
2179669190415170184_2.jpg,2179669190415170184,29080-4780959534798999630,1,내 닭들,AI,"아니스와 일레그, 으으 난 엄청난 글래머에 약해 작가에게 크레딧을 돌립니다. 그의 소셜 미디어를 남겨둘 테니 팔로우하세요",1774718084.0,False,False,3059.0,1068.0,73.0,24.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/a6b3cdf3-6b09-4115-9fca-6e2a67023c97.jpeg?height=2048&width=1024|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/fcf488fb-854b-4640-822e-19e747eb42e4.jpeg?height=2048&width=1024|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/b1b52143-a6f0-44cd-948a-48b585fc3e32.jpeg?height=968&width=1080
1558633999254881064_0.jpg,1558633999254881064,29080-7742797128292334885,1,"그러던 어느 날, 머스탱 사장님이 발표했어…","코코아, AI, 팬창작, 니케팬아트",#승리의여신니케 #니케 #AI #밈 #팬픽션,1774717491.0,False,False,102.0,38.0,0.0,0.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/fbbf925d-f76c-40ac-860a-08565185cd21.jpeg?height=1080&width=1080
2366316709787792668_0.jpg,2366316709787792668,29080-14742469778666253386,0,누아르:흑묘,"COS, NIKKE 2026, 누아르",정말 멋지게 찍어주셨어요! X 링크 오늘 촬영하고 바로 데이터를 받아서 바로 보여드리고 싶어졌어요🐇,1774716759.0,False,False,651.0,211.0,6.0,15.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/65c504d7-2069-40e1-bbe2-2d0bddb6ee55.jpeg?height=3143&width=4715
1693235261947714681_0.jpg,1693235261947714681,29080-11136601563204360365,0,🐝🐝🐝,,,1774711203.0,False,False,184.0,89.0,2.0,4.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/6149f449-ccd6-4173-b4a4-64e9641840db.jpeg?height=1024&width=1024
2025572802104523953_7.jpg,2025572802104523953,29080-4375135818681010212,1,Crown: 크라운 멜론🍈🍈,AI,잘 먹겠습니다♪😋,1774710980.0,False,False,325.0,98.0,11.0,5.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/1a27ccbd-065c-4851-bb3b-fd5af61808eb.png?height=1280&width=768|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/de84819b-699c-4ed9-962f-9c5ee2b124d2.png?height=1280&width=768|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/cfafd635-2d8c-4833-ae3e-1c6dbaa86461.png?height=1280&width=768|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/3508035a-a8ff-4e51-a9fc-d5d180238875.webp?height=1280&width=768|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/822ac2b7-ecca-4dd0-835a-87a45c223c09.png?height=1280&width=768|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/5d79f049-9e1b-4399-942a-f73826b70f75.webp?height=1280&width=768|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/86521e4b-cbc8-462c-9482-7894f861e338.png?height=1280&width=768|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/fee4d449-3eba-49b5-acb3-9ec69f7f425d.png?height=1280&width=768
4806002596892887849_1.jpg,4806002596892887849,29080-15544909805931815471,1,Ai) 수영복 버전,AI,신데렐라와 텍티컬 엠마 수영복 버전입니다!,1774710367.0,False,False,269.0,86.0,9.0,8.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/248f0c90-796c-4868-9b7e-04ec993352c1.png?height=1111&width=960|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/3c052f49-084b-42ec-bc6c-ce500b2c59e4.png?height=1186&width=880
8766450682012585684_0.jpg,8766450682012585684,29080-1993881376003291281,0,아르카나,"2X2 LOVE, 소울 일러스트레이터",아르카나,1774709647.0,False,False,385.0,158.0,12.0,5.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/f9bd4dd4-d9e3-4f6e-9b14-78445b229519.png?height=3787&width=6756
7328930264285664293_1.jpg,7328930264285664293,29080-1638507761620320196,1,트레이닝입니다,"NIKKE 2026, 일러스트, 오리지널, AI, 라피, 라피: 레드 후드","지휘관, 뭘 보고 계신가요? 도와주세요",1774706722.0,False,False,273.0,100.0,6.0,8.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/1bf9ecc5-b4e8-4ec6-a7a2-050f020867bb.png?height=2048&width=1232|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/aad485eb-74cc-4e69-bff1-d0405d6f3436.png?height=2048&width=1232
1668584474445661921_0.jpg,1668584474445661921,29080-7994087382120414341,0,아르카나,"2X2 LOVE, 소울 일러스트레이터",점술부 아르카나,1774706693.0,False,False,132.0,63.0,2.0,2.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/f442c7a9-2051-4ba4-8552-1d34b9df1695.png?height=6000&width=4000
5305500251251601131_0.jpg,5305500251251601131,29080-12297485023766057055,0,아르카나,"2X2 LOVE, 아르카나 : 포츈 메이트, 일러스트",X,1774706332.0,False,False,1024.0,450.0,27.0,15.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/ca88df0a-951a-4dc6-805e-bbd1dc5d2a0c.png?height=3600&width=2160
6193509195108355522_1.jpg,6193509195108355522,29080-16727870161036141674,0,모이스트 래빗,"폴크방, COS, 코스프레, 니케코스프레",바니 코스프레 모임에 다녀왔어요✨,1774705928.0,False,False,1182.0,466.0,24.0,31.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/8070b099-5ee0-40ac-bd86-f0a18e76edfa.jpeg?height=4028&width=3024|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/55168f46-35c1-4cb2-91df-312f09d6b2b2.jpeg?height=4028&width=3024
2926340669457025342_8.jpg,2926340669457025342,29080-9766884062721268569,1,나사식,"스노우 화이트 : 헤비암즈, 스노우 화이트 : 이노센트 데이즈, 신데렐라, 리버렐리오, 릴리바이스, AI, DORO, 아르카나 : 포츈 메이트, 프리바티 - 샤프 레슨, 리틀 머메이드",R.I.P 츠게 요시하루,1774703557.0,False,False,127.0,23.0,1.0,0.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/299a808f-a9c2-4d1f-ab6a-8e4911d52386.png?height=2048&width=1365|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/ca11c862-488a-484a-943b-1b943b423c1b.png?height=2048&width=1365|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/c4b41ad1-b613-447a-bc8f-f91abb5a2afb.png?height=2048&width=1365|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/dbe75f1e-421e-4648-8eee-819557b4b047.png?height=1877&width=1424|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/09f6af23-5e5c-44ee-a1a8-c95176c9a1c0.png?height=1560&width=2048|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/f18c747f-8d05-4328-b5e8-b055012a426b.png?height=1122&width=864|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/915683fa-5db2-4abe-930d-86060a09ce27.png?height=2048&width=1872|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/d3507989-f836-4714-bc58-eafe3cad221e.png?height=1143&width=1760|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/9545f757-0706-44c1-bd85-dd1331b7a685.png?height=1941&width=1216
4550949064485765807_2.jpg,4550949064485765807,29080-11707706700626066060,0,새 무기,"만화, 스노우 화이트",스노우 냥냥 전투력 재상승,1774703251.0,False,False,479.0,182.0,8.0,11.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/8454870d-d47d-4b30-9b9f-97c3affec58b.jpeg?height=1600&width=1128|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/4caf977a-6659-4636-99c0-1ba1f218d9c4.jpeg?height=1600&width=1128|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/7c191c30-3bd7-4043-ba2c-1697ea04cb46.jpeg?height=1147&width=1600
9058435048756302179_0.jpg,9058435048756302179,29080-9753586121183079428,0,도로와 피네캣이 당신을 기다리고 있어요!,"오리지널, 일러스트, DORO",즐거운 주말 보내세요!,1774703119.0,False,False,208.0,89.0,2.0,8.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/0256252c-61b3-458b-bd75-7a11ad68e982.jpeg?height=4961&width=4093
4390493834251340440_0.jpg,4390493834251340440,29080-9154868237201753252,0,NIKKE 대규모 코스프레를 하고 왔어요!,"NIKKE 2026, COS, 코스프레","메이크업을 개선해서 리벤지! 대규모 코스프레 모임에서 영녕 코스프레를 하고 왔어요! 나중에 받을 데이터는 제대로 눈 보정을 해서 올릴게요. 살짝 찍힌 것뿐이지만, 목과 가슴 벨트에 새로운 부품을 추가했어요! 등 부분도요! 허벅지 부분은 위치를 잘못 잡아서 뒤쪽에 붙여버렸기 때문에, 촬영 전에 떼어내서 그 부분은 붙어있지 않습니다💦 여러 가지 제멋대로인 부탁을 들어주셔서 멋진 사진이 많이 도착할 예정이니, 나중에 여기에도 올릴 예정입니다!",1774703007.0,False,False,499.0,203.0,6.0,13.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/a539791c-baec-45f0-9170-7c0abf636577.jpeg?height=1440&width=1088
6407996615273277218_12.jpg,6407996615273277218,29080-7062161663887652662,0,"아르카나 씨 「모처럼 웨딩드레스를 입었으니, 사진을 찍어주셨으면 해요!」","2X2 LOVE, 아르카나 : 포츈 메이트, 소울 일러스트레이터","아르카나 씨 교문 앞: 오후 6시 25분 「선배, 모처럼 웨딩드레스를 입었으니 사진을 찍어주세요!」 「에이미, 같이 찍어요!」 「어, 둘이서만 찍는 사진도 찍어주시는 거예요!」 「에이미, 고마워요!」 「안아버릴 테니까, 많이 찍어주세요!」 선배, 추억을 고마워요... 스토리 2, 좋았죠! 웨딩드레스를 입고 에이미에게 사진을 찍어달라고 하고 싶어서 만들어 봤어요! 이거, 있었던 것 같은데... 사진부에서의 웨딩드레스 에피소드입니다!",1774701646.0,False,False,3301.0,1251.0,36.0,22.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/ec67eef0-8ed6-4699-bce6-ab713ee4ad9e.png?height=2160&width=3840|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/4bc0f455-f4a6-4f1b-a53b-3115a37f78e5.png?height=2160&width=3840|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/0fd9dc81-a8bb-4109-b4d6-d99185b5b79d.png?height=2160&width=3840|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/bb14205d-38d2-49bd-bbcd-718e966e94c1.png?height=2160&width=3840|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/e2f48840-4e78-4002-a1b9-1ca23827fe25.png?height=2160&width=3840|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/84de5fb9-bac5-45e0-b7bb-f88ee67fdc1d.png?height=2160&width=3840|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/180a2696-47d7-4b04-826b-23faa14b4b08.png?height=2160&width=3840|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/8dad19ab-b864-4dec-ba29-a99e0b8f6051.png?height=2160&width=3840|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/b9813de8-a6b2-4c20-a0e2-17bb7a196b02.png?height=2160&width=3840|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/7a4c292b-40f8-40d9-9e17-1c559d1cf433.png?height=2160&width=3840|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/b78373ae-7bd1-4d0d-a000-b2d10b440bad.png?height=2160&width=3840|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/106b9e50-b11e-438c-9a0a-f7b943b4b137.png?height=2160&width=3840|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/0ceb4b27-36b9-4eab-adfd-dd801e3bb4d2.png?height=2160&width=3840
7778261036709604068_4.jpg,7778261036709604068,29157-6211615172389502445,0,선배(지휘관)와 함께 학원 생활을 체험할 수 있어서 정말 행복해요🩵 (지휘관이 제일 좋아)╰(*´︶`*)╯,"2X2 LOVE, 일러스트, 오리지널, 베스티 : 택티컬 업 - 퓨어 비기너, 베스티 : 택티컬 업, 베스티","<div><img src=""https://sg-cdn.blablalink.com/cms/nrft/feeds/pic/_cf885fe2184bbd690fc19991ea6e77074386596c-370x320-ori_s_80_50_ori_q_80.png?imgtype=emoji"" width=""60"" height=""60""></div>",1774700307.0,False,False,550.0,226.0,14.0,5.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/171e1d78-c51a-4c8c-8856-f1e08c30d4db.jpeg?height=1640&width=941|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/29fea567-6c01-4641-9c41-9fce4119fe1a.jpeg?height=831&width=523|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/f5a30d1e-d5ed-438c-953a-3742708cae52.jpeg?height=539&width=644|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/cc7531e7-e3e2-482c-b889-3c0a1245c31c.jpeg?height=1372&width=727|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/be657ab0-35c9-4784-a861-dea9a2d92187.jpeg?height=1105&width=901
5390241200709546110_0.jpg,5390241200709546110,29157-819432683803474753,1,코노스바,"AI, 헬름",,1774700173.0,False,False,73.0,25.0,0.0,1.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/c4a4dc41-dd8b-460d-a933-1a2daf6a839c.jpeg?height=286&width=512
7308596346492957977_0.jpg,7308596346492957977,29080-12664235798038852233,0,베스티: 퓨어 비기너,"2X2 LOVE, 오리지널, 일러스트, 베스티 : 택티컬 업 - 퓨어 비기너","문이 부서진 체육 창고, 지휘관, 그리고 배꼽을 드러낸 채 흐트러진 모습의 베스티…… 대체 무슨 일이 벌어지려는 걸까! 그래! 파자마 파티지! 은화도 귀여운 파자마 입고! 지휘관님도! (2x2LOVE 전체 이용가: 앱솔루트 엔드)",1774699248.0,False,False,216.0,84.0,1.0,5.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/c28b3820-4b33-4fda-b6f0-8a13b0ce43f5.jpeg?height=1800&width=1300
2939046188177774777_0.jpg,2939046188177774777,29157-819432683803474753,1,아르카나의 기사도 정신,"2X2 LOVE, 아르카나 : 포츈 메이트, AI",,1774699002.0,False,False,74.0,18.0,1.0,2.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/57cf7909-00c4-476a-941b-9b33f011f876.jpeg?height=768&width=1367
6719556554012326788_0.jpg,6719556554012326788,29080-7233335505189682868,0,토끼 꼬리🐰,"NIKKE 2026, COS, 바이퍼","X(트위터)@_yuu_0728sub 인스타그램, 틱톡@_yuu_0728",1774698944.0,False,False,4588.0,1794.0,101.0,74.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/c6246fed-c68a-4c12-8eda-0694586a5b34.jpeg?height=4096&width=2730
1436794319914139714_0.jpg,1436794319914139714,29080-780298392992823137,0,너에게만…,"아르카나 : 포츈 메이트, 2X2 LOVE, NIKKE 2026, 일러스트, 오리지널",,1774697490.0,False,False,338.0,134.0,10.0,4.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/964a9c71-e693-4744-8e19-f487c365443a.jpeg?height=7211&width=2894
9138883493936020954_0.jpg,9138883493936020954,29080-7621611506611674522,1,나유타 수묵화풍 별ver.,"AI, 일러스트",,1774697200.0,False,False,119.0,41.0,1.0,2.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/ebf83e29-e206-4001-9b8f-8af2ba12826c.png?height=1195&width=896
1672702200964666127_0.jpg,1672702200964666127,29157-6211615172389502445,0,선배… 저랑 같이 팀 할래요｡ﾟ(ﾟ´ω`ﾟ)ﾟ｡,"2X2 LOVE, 일러스트, 오리지널, 베스티 : 택티컬 업 - 퓨어 비기너, 베스티, 베스티 : 택티컬 업","<div><img src=""https://sg-cdn.blablalink.com/cms/nrft/feeds/pic/_40bbbd6ae84a0ca6657f091963fbf65a96f400ec.gif?imgtype=emoji"" width=""60"" height=""60""></div>",1774696532.0,False,False,184.0,95.0,4.0,2.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/d204dc57-a1f4-44e5-a9d9-d325df1e8164.jpeg?height=1227&width=696
8498010040173000153_2.jpg,8498010040173000153,29080-4707594861712356776,0,Yulha,,,1774696435.0,False,False,691.0,271.0,14.0,7.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/3e312117-a066-4fe4-8aa4-57b88dcb15d4.jpeg?height=3000&width=2000|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/3ce08799-c69a-492c-ac98-cf1b0734f3c7.jpeg?height=3000&width=2000|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/beaa1892-fc55-4e6c-a347-d3ead15c51e6.jpeg?height=3000&width=2000
8184969450999146042_1.jpg,8184969450999146042,29080-16931326462703616442,0,Seiren profile at orchestral,"NIKKE 2026, 일러스트, 오리지널",,1774695542.0,False,False,480.0,201.0,7.0,8.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/7822335f-d5bf-42cf-84da-d1a0cc1212bb.png?height=2000&width=2000|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/40bf0b29-5ed6-4abf-921b-359cf51ff7ad.jpeg?height=4000&width=2252
8095798623305189935_2.jpg,8095798623305189935,29080-15779942572314439339,0,프리바티 선생님 더 줘!!,"2X2 LOVE, 프리바티 - 샤프 레슨, NIKKE 2026, COS, 니케코스프레, 코스프레, 프리바티",내 프로필에서 더 보기!!,1774694521.0,False,False,961.0,321.0,18.0,13.0,0.0,,,,https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/b2566650-57c9-476b-9ede-a57ad151e846.jpeg?height=3749&width=2500|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/8b536abb-e715-44a3-9203-a5554534c8da.jpeg?height=2500&width=3750|https://sg-cdn.blablalink.com/standalonesite/ugc/public/image/df784319-3e06-46d7-8d6a-1d3bae44337f.jpeg?height=3749&width=2500
